User AttemptTime Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
aibin33 12 0 121670507505723 1670507505720 259 590 670 810 0 300
aibin33 12 0 121670507505729 1670507505725 259 591 670 810 0 306
aibin33 12 0 121670507505734 1670507505730 259 591 670 810 0 311
aibin33 12 0 121670507505740 1670507505740 259 592 670 810 0 314
aibin33 12 0 121670507505745 1670507505745 259 592 670 810 0 315
aibin33 12 0 121670507505751 1670507505750 260 592 670 810 0 315
aibin33 12 0 121670507505756 1670507505755 260 591 670 810 0 315
aibin33 12 0 121670507505762 1670507505760 260 590 670 810 0 316
aibin33 12 0 121670507505768 1670507505765 261 589 670 810 0 316
aibin33 12 0 121670507505774 1670507505770 261 588 670 810 0 316
aibin33 12 0 121670507505778 1670507505775 262 586 670 810 0 316
aibin33 12 0 121670507505784 1670507505780 263 584 670 830 0 316
aibin33 12 0 121670507505790 1670507505790 264 581 670 830 0 316
aibin33 12 0 121670507505795 1670507505795 265 579 670 830 0 316
aibin33 12 0 121670507505801 1670507505800 266 576 670 830 0 325
aibin33 12 0 121670507505806 1670507505805 268 573 670 830 0 333
aibin33 12 0 121670507505812 1670507505810 269 570 670 830 0 340
aibin33 12 0 121670507505818 1670507505815 271 568 680 830 0 346
aibin33 12 0 121670507505824 1670507505820 272 567 680 830 0 348
aibin33 12 0 121670507505828 1670507505825 274 567 680 830 0 349
aibin33 12 0 121670507505834 1670507505830 276 568 680 830 0 351
aibin33 12 0 121670507505840 1670507505840 278 571 680 830 0 353
aibin33 12 0 121670507505845 1670507505845 280 576 690 820 0 356
aibin33 12 0 121670507505852 1670507505850 282 581 690 820 0 361
aibin33 12 0 121670507505856 1670507505855 283 586 690 820 0 368
aibin33 12 0 121670507505862 1670507505860 285 591 690 820 0 380
aibin33 12 0 121670507505868 1670507505865 286 596 690 820 0 395
aibin33 12 0 121670507505873 1670507505870 287 600 700 820 0 412
aibin33 12 0 121670507505878 1670507505875 288 603 700 790 0 428
aibin33 12 0 121670507505885 1670507505885 289 605 700 790 0 440
aibin33 12 0 121670507505890 1670507505890 290 605 700 790 0 447
aibin33 12 0 121670507505895 1670507505895 290 605 700 790 0 449
aibin33 12 0 121670507505901 1670507505900 291 604 690 760 0 453
aibin33 12 0 121670507505907 1670507505905 291 601 690 760 0 453
aibin33 12 0 121670507505913 1670507505910 292 598 700 760 0 453
aibin33 12 0 121670507505918 1670507505915 292 593 710 790 0 445
aibin33 12 0 121670507505923 1670507505920 292 589 710 790 0 439
aibin33 12 0 121670507505928 1670507505925 293 584 710 790 0 436
aibin33 12 0 121670507505935 1670507505935 293 579 710 790 0 432
aibin33 12 0 121670507505940 1670507505940 293 574 710 810 0 432
aibin33 12 0 121670507505946 1670507505945 293 570 710 810 0 431
aibin33 12 0 121670507505952 1670507505950 293 565 710 810 0 432
aibin33 12 0 121670507505956 1670507505955 293 560 710 810 0 434
aibin33 12 0 121670507505962 1670507505960 293 555 710 840 0 438
aibin33 12 0 121670507505968 1670507505965 293 551 710 840 0 443
aibin33 12 0 121670507505973 1670507505970 293 549 710 840 0 452
aibin33 12 0 121670507505978 1670507505975 293 547 710 840 0 461
aibin33 12 0 121670507505984 1670507505980 293 547 710 870 0 466
aibin33 12 0 121670507505990 1670507505990 294 548 710 870 0 472
aibin33 12 0 121670507505995 1670507505995 294 551 710 870 0 481
aibin33 12 0 121670507506001 1670507506000 295 554 710 870 0 488
aibin33 12 0 121670507506007 1670507506005 296 558 710 870 0 489
aibin33 12 0 121670507506012 1670507506010 297 563 710 870 0 490
aibin33 12 0 121670507506018 1670507506015 297 567 710 870 0 490
aibin33 12 0 121670507506023 1670507506020 298 571 710 870 0 490
aibin33 12 0 121670507506028 1670507506025 299 575 710 870 0 491
aibin33 12 0 121670507506034 1670507506030 300 579 710 870 0 490
aibin33 12 0 121670507506040 1670507506040 300 582 710 870 0 491
aibin33 12 0 121670507506045 1670507506045 301 584 710 870 0 491
aibin33 12 0 121670507506051 1670507506050 301 586 710 840 0 493
aibin33 12 0 121670507506056 1670507506055 302 587 710 840 0 497
aibin33 12 0 121670507506062 1670507506060 302 587 710 840 0 498
aibin33 12 0 121670507506068 1670507506065 303 586 710 840 0 497
aibin33 12 0 121670507506073 1670507506070 303 584 710 810 0 495
aibin33 12 0 121670507506078 1670507506075 304 581 710 810 0 490
aibin33 12 0 121670507506084 1670507506080 305 578 710 810 0 481
aibin33 12 0 121670507506090 1670507506090 305 574 710 810 0 473
aibin33 12 0 121670507506095 1670507506095 306 569 710 810 0 469
aibin33 12 0 121670507506102 1670507506100 307 564 710 810 0 468
aibin33 12 0 121670507506106 1670507506105 307 559 710 810 0 468
aibin33 12 0 121670507506113 1670507506110 308 554 710 810 0 468
aibin33 12 0 121670507506118 1670507506115 309 550 710 810 0 468
aibin33 12 0 121670507506123 1670507506120 310 545 710 810 0 469
aibin33 12 0 121670507506128 1670507506125 311 542 710 840 0 469
aibin33 12 0 121670507506134 1670507506130 311 541 710 840 0 474
aibin33 12 0 121670507506140 1670507506140 312 541 710 840 0 482
aibin33 12 0 121670507506145 1670507506145 312 543 710 840 0 496
aibin33 12 0 121670507506151 1670507506150 312 547 710 840 0 505
aibin33 12 0 121670507506157 1670507506155 312 552 710 840 0 508
aibin33 12 0 121670507506162 1670507506160 312 557 710 840 0 512
aibin33 12 0 121670507506168 1670507506165 313 563 710 840 0 514
aibin33 12 0 121670507506173 1670507506170 313 569 710 840 0 520
aibin33 12 0 121670507506179 1670507506175 313 574 710 810 0 528
aibin33 12 0 121670507506184 1670507506180 314 578 710 810 0 533
aibin33 12 0 121670507506189 1670507506185 315 582 710 810 0 536
aibin33 12 0 121670507506195 1670507506195 315 585 710 810 0 536
aibin33 12 0 121670507506201 1670507506200 316 588 710 810 0 536
aibin33 12 0 121670507506206 1670507506205 317 590 710 810 0 536
aibin33 12 0 121670507506211 1670507506210 317 591 720 810 0 538
aibin33 12 0 121670507506219 1670507506215 318 592 720 780 0 539
aibin33 12 0 121670507506223 1670507506220 319 592 720 780 0 540
aibin33 12 0 121670507506228 1670507506225 320 591 720 780 0 539
aibin33 12 0 121670507506234 1670507506230 321 590 720 780 0 539
aibin33 12 0 121670507506240 1670507506240 322 588 720 780 0 539
aibin33 12 0 121670507506245 1670507506245 323 586 720 780 0 539
aibin33 12 0 121670507506251 1670507506250 324 583 720 780 0 539
aibin33 12 0 121670507506257 1670507506255 325 579 720 780 0 539
aibin33 12 0 121670507506261 1670507506260 326 576 720 780 0 538
aibin33 12 0 121670507506269 1670507506265 327 573 720 780 0 537
aibin33 12 0 121670507506273 1670507506270 328 570 720 780 0 538
aibin33 12 0 121670507506279 1670507506275 330 567 720 780 0 538
aibin33 12 0 121670507506285 1670507506285 332 565 720 780 0 538
aibin33 12 0 121670507506290 1670507506290 333 564 720 780 0 540
aibin33 12 0 121670507506296 1670507506295 335 564 730 770 0 541
aibin33 12 0 121670507506301 1670507506300 337 565 730 770 0 542
aibin33 12 0 121670507506307 1670507506305 339 567 730 770 0 543
aibin33 12 0 121670507506312 1670507506310 340 570 730 770 0 542
aibin33 12 0 121670507506318 1670507506315 341 573 730 770 0 542
aibin33 12 0 121670507506324 1670507506320 342 576 730 770 0 542
aibin33 12 0 121670507506329 1670507506325 343 579 730 770 0 535
aibin33 12 0 121670507506335 1670507506335 343 582 730 770 0 516
aibin33 12 0 121670507506342 1670507506340 343 584 730 770 0 489
aibin33 12 0 121670507506347 1670507506345 342 587 730 770 0 448
aibin33 12 0 121670507506352 1670507506350 342 588 740 760 0 396
aibin33 12 0 121670507506356 1670507506355 342 590 740 760 0 335
aibin33 12 0 121670507506361 1670507506360 341 591 740 760 0 267
aibin33 12 0 121670507506368 1670507506365 341 592 730 730 0 179
aibin33 12 0 121670507506373 1670507506370 340 592 740 720 0 58
aibin33 12 0 121670507506379 1670507506375 340 592 740 720 0 0
aibin33 12 0 121670507506384 1670507506380 338 593 740 720 0 0
aibin33 12 0 121670507506391 1670507506390 337 593 740 720 0 0
aibin33 12 0 121670507506395 1670507506395 336 593 740 720 0 0
aibin33 12 0 121670507506402 1670507506400 334 593 740 720 0 0
aibin33 12 0 121670507506407 1670507506405 333 593 740 720 0 0
aibin33 12 0 121670507506412 1670507506410 331 593 740 720 0 0
aibin33 12 0 121670507506419 1670507506415 329 592 740 720 0 0
aibin33 12 0 121670507506424 1670507506420 327 591 740 690 0 0
aibin33 12 0 121670507506429 1670507506425 325 589 750 670 0 0
aibin33 12 0 121670507506435 1670507506435 323 587 750 670 0 0
aibin33 12 0 121670507506440 1670507506440 322 584 750 670 0 0
aibin33 12 0 121670507506446 1670507506445 320 580 750 710 0 0
aibin33 12 0 121670507506452 1670507506450 318 576 750 710 0 0
aibin33 12 0 121670507506457 1670507506455 317 570 760 690 0 0
aibin33 12 0 121670507506463 1670507506460 315 563 760 730 0 0
aibin33 12 0 121670507506469 1670507506465 314 555 760 730 0 0
aibin33 12 0 121670507506473 1670507506470 314 545 760 730 0 0
aibin33 12 0 121670507506479 1670507506475 312 533 770 770 0 0
aibin33 12 0 121670507506485 1670507506485 311 520 780 760 0 0
aibin33 12 0 121670507506491 1670507506490 311 520 780 760 0 0
aibin33 12 0 121670507506496 1670507506495 311 520 780 760 0 0
aibin33 12 0 121670507506501 1670507506500 311 520 780 760 0 0
aibin33 12 0 121670507506506 1670507506505 311 520 780 760 0 0
aibin33 12 0 121670507506511 1670507506510 311 520 780 760 0 0
aibin33 12 0 121670507506518 1670507506515 311 520 780 760 0 0
aibin33 12 0 121670507506524 1670507506520 311 520 780 760 0 0
aibin33 12 0 121670507506528 1670507506525 311 520 780 760 0 0
aibin33 12 0 121670507506534 1670507506530 311 520 780 760 0 0
aibin33 12 0 121670507506540 1670507506540 311 520 780 760 0 0
aibin33 12 0 121670507506546 1670507506545 311 520 780 760 0 0
aibin33 12 0 121670507506552 1670507506550 311 520 780 760 0 0
aibin33 12 0 121670507506557 1670507506555 311 520 780 760 0 0
aibin33 12 0 121670507506562 1670507506560 311 520 780 760 0 0
aibin33 12 0 121670507506568 1670507506565 311 520 780 760 0 0
aibin33 12 0 121670507506574 1670507506570 311 520 780 760 0 0
aibin33 12 0 121670507506579 1670507506575 311 520 780 760 0 0
aibin33 12 0 121670507506585 1670507506585 311 520 780 760 0 0
aibin33 12 0 121670507506599 1670507506595 311 520 780 760 0 0
aibin33 12 0 121670507506607 1670507506605 311 520 780 760 0 0
aibin33 12 0 121670507506615 1670507506615 311 520 780 760 0 0
aibin33 12 0 121670507506624 1670507506620 311 520 780 760 0 0
